-1.7434,-1.1926,-0.25119,0.25223,0.41945,0.50819,0.56033,-0.55263,-0.67185,-0.84928,-0.84696,-1.0482,-1.2416,-1.0886,-1.0247,-0.88691,-0.44465,-0.0074494,0.24113,0.50829,0.85066,1.0301,1.1647,1.2307,1.1541,1.0663,1.2781,1.1814,1.162,1.1147,0.79371,0.76634,0.97413,0.89955,0.91557,0.43156,0.68864,0.35129,0.21998,-0.38786,0.19794,0.056766,-0.18062,-0.45159,-0.23123,-0.20058,-0.35651,-0.21623,-0.19911,-0.71444,-0.084265,0.97915,1.2197,0.95886,0.4849,0.029612,0.088142,-0.34862,-0.4573,-0.31227,-0.8715,-0.84604,-0.46682,-0.42611,-0.32335,-0.6096,-0.39697,-0.35902,-0.163,0.042576,-0.26317,-0.14494,-0.05416,0.093468,0.20243,0.41384,0.33833,0.15846,0.28322,0.31426,0.035931,-0.00509,0.14647,0.070395,0.053121,-0.073243,-0.027836,-0.1639,-0.24143,-0.011093,0.089839,-0.093627,-0.15807,-0.09027,-0.21407,-0.16022,-0.13504,-0.16643,-0.219,0.07165
-1.7213,0.35676,0.99795,-0.99546,-0.89467,-1.0884,-1.1206,0.15498,0.23821,0.20463,0.099782,0.0097445,-0.042102,-0.09096,-0.18843,-0.30547,-0.28408,-0.27892,-0.21081,-0.031546,-0.011115,-0.020717,-0.014879,-0.14565,-0.082106,-0.09895,-0.13977,-0.024437,-0.095185,-0.0020272,0.016003,0.10527,0.13356,0.2455,0.21118,0.20132,0.17562,0.33167,0.46445,0.53377,0.67547,0.72317,0.74143,0.8156,0.91809,0.88338,0.96669,1.119,1.1399,1.0469,0.82379,-0.26315,-0.072927,0.16453,0.3531,0.70977,0.66981,0.80063,0.87299,0.75388,0.54595,0.33459,0.1768,0.084415,0.16837,0.026204,-0.13947,-0.17487,-0.2258,-0.29008,-0.32743,-0.3635,-0.35723,-0.36884,-0.33352,-0.33163,-0.32523,-0.30493,-0.3119,-0.34084,-0.31746,-0.24739,-0.27858,-0.30203,-0.28481,-0.27023,-0.29389,-0.30849,-0.31367,-0.37274,-0.35391,-0.35976,-0.36591,-0.37654,-0.42633,-0.37505,-0.42155,-0.45476,-0.40231,-0.44064
-1.7091,-1.5616,-0.30542,0.81575,0.65684,0.76387,0.72227,0.30779,0.47301,0.36787,0.39044,0.37156,0.24952,0.19075,-0.044876,-0.19481,-0.097344,-0.17896,0.076636,-0.057457,-0.066541,-0.15903,-0.35809,-0.05869,-0.061864,-0.05483,-0.25244,-0.27392,-0.1958,-0.031873,0.43233,0.3208,-0.43693,-0.29892,0.19731,-0.34962,-0.52188,-0.29993,-0.51069,0.28307,0.21581,0.15074,0.78463,0.95601,0.85054,0.67078,0.95781,1.6454,0.86445,0.37879,0.51837,-0.27806,-0.37551,0.021079,-0.12538,0.32111,0.72115,0.45069,0.83676,0.40746,0.11209,0.079466,0.0095823,0.14997,0.0084617,0.01466,-0.41824,-0.32109,-0.26235,-0.52424,-0.5855,-0.543,-0.3607,-0.27791,-0.47302,-0.44443,-0.13113,-0.32079,-0.058825,-0.36117,-0.12598,-0.29113,-0.24242,-0.18005,-0.41622,-0.2632,-0.22725,-0.21051,-0.49542,-0.42642,-0.21818,-0.59971,-0.37839,-0.32985,-0.52453,-0.48906,-0.35196,-0.4209,-0.27617,-0.4548
-1.6849,-1.1938,-0.33012,1.4827,1.4928,1.0764,1.1774,-0.64121,-0.79233,-0.60371,-0.27825,-0.10016,0.021387,-0.2048,-0.52037,-0.69149,-1.3006,-1.534,-1.31,-1.2819,-1.3922,-1.3571,-1.4667,-1.2957,-1.3143,-1.3795,-1.6644,-1.7336,-1.5367,-1.5786,-1.2579,-1.6015,-1.6175,-1.2379,-0.98274,-0.58449,-0.88537,-0.60672,0.8097,1.6126,1.3749,1.1417,1.4191,1.1368,1.3352,1.8524,1.5624,1.4457,1.0635,1.703,1.1346,-1.4598,-1.3418,-1.345,-0.81343,0.45598,0.86246,1.4217,1.4282,1.5324,1.6806,1.6528,2.249,1.5656,1.6991,1.925,1.7859,1.789,1.9912,1.4658,1.5942,1.61,1.3033,1.2763,1.4402,1.4758,1.2206,1.271,1.2285,1.4535,1.4754,1.3131,1.231,1.406,1.39,1.36,1.4057,1.4647,1.2184,1.3079,1.3481,0.94802,1.4551,1.3898,1.0671,1.2318,1.2024,1.1321,0.9134,1.208
-1.6433,-0.80637,-0.25239,0.060936,0.24649,0.3008,0.26157,1.1662,1.2159,1.3764,1.3193,1.4363,1.3453,1.2706,1.1581,0.87249,0.66126,0.37309,0.22627,-0.0092362,0.11104,0.22133,0.060062,0.080086,0.10645,0.16667,0.32976,0.13941,0.01839,0.23012,-0.069397,0.33311,0.27288,-0.13172,0.15784,-0.39379,-0.79189,-0.18252,-0.85097,-0.51041,-0.6339,-0.675,-0.21404,-0.40318,-0.18566,-0.82181,-1.4403,-1.1132,-1.1623,-0.97268,-0.76464,0.019269,0.14866,0.24113,0.14384,-0.47517,-0.037481,-0.87873,-1.2343,-1.2652,-1.3159,-1.2736,-0.91825,-1.2965,-1.2152,-1.2589,-0.81479,-1.0513,-1.327,-1.4322,-0.99649,-1.031,-0.93525,-0.73793,-1.0916,-1.0865,-1.0845,-1.0376,-0.9949,-1.034,-0.87097,-0.73838,-0.81127,-0.89202,-1.0849,-0.98759,-0.73871,-0.84999,-0.87242,-0.75675,-0.75912,-0.76017,-0.6768,-0.62166,-0.71409,-0.79661,-0.54077,-0.5292,-0.61338,-0.96924
-1.6399,-1.1999,-0.30903,0.60206,0.56697,0.73262,0.67481,-0.13234,-0.20311,-0.27606,-0.4415,-0.40228,-0.4698,-0.37534,-0.62631,-0.44178,-0.23745,0.15485,0.22674,0.56608,0.62395,0.72025,0.88347,0.65757,0.71602,0.57732,0.6663,0.55687,0.30903,0.33774,0.14684,0.26919,0.12561,0.31836,0.39443,-0.58745,-0.34088,-0.15367,-0.20467,-0.61963,-0.13036,-0.72431,-0.19761,-0.13369,-0.6296,-0.42598,-0.24457,-0.63098,-0.51827,-0.6295,-0.14294,0.65829,0.30604,0.24757,0.1543,-0.45671,-0.58046,-0.44031,-0.47763,-0.58095,-0.17778,-0.35655,-0.34923,0.60866,-0.25763,-0.54606,-0.22937,0.20081,-0.098968,-0.14518,0.21291,0.046202,0.17093,0.19938,0.40801,0.27275,0.25354,0.055218,-0.16088,0.30731,0.35935,-0.073009,0.064455,0.10826,-0.17021,-0.089047,0.25509,0.010646,-0.14382,-0.090476,-0.13765,-0.1587,-0.014687,-0.046869,-0.18052,-0.32475,-0.43062,-0.099263,-0.037394,-0.26968
-1.6045,-1.0669,-0.1602,-0.50948,-0.60641,-0.53444,-0.41414,-0.47045,-0.36288,-0.35672,-0.16015,-0.061324,-0.0047898,0.23138,0.35065,0.39801,0.18727,0.13459,-0.14614,-0.32693,-0.34232,-0.47813,-0.46186,-0.39451,-0.31476,-0.34089,-0.32506,-0.27106,-0.2881,-0.18083,-0.16023,0.062266,-0.0090533,-0.19343,0.10882,0.0089946,0.23889,0.56415,0.40106,0.37081,0.57323,0.093958,0.26429,0.29443,0.10081,-0.052893,0.15051,0.024749,-0.07402,0.16308,0.17714,-0.12775,-0.18776,-0.0050507,-0.044917,0.39035,0.23142,0.27747,0.23069,0.17377,0.36692,0.37994,0.29837,0.42665,0.42165,0.41899,0.4732,0.51409,0.46106,0.54219,0.45993,0.49017,0.40071,0.4783,0.43073,0.38754,0.47904,0.36931,0.28462,0.26369,0.18267,0.2424,0.28043,0.22775,0.17442,0.12237,0.14737,0.14655,0.13386,0.18624,0.073949,0.078377,0.11669,0.11684,0.081404,-0.0079553,0.058212,0.11024,0.022591,0.11616
-1.6014,-1.1799,-0.31747,-0.17171,0.0108,1.1474,1.0182,0.43894,0.53817,0.73666,0.88837,0.85089,0.81653,0.89953,0.81034,0.63421,0.14504,-0.30561,-0.44951,-0.29561,-0.44019,-0.55548,-0.49381,-0.57737,-0.66454,-0.57935,-0.48152,-0.40363,-0.44559,-0.18036,-0.046538,-0.19312,-0.15822,0.311,0.87096,0.95454,0.74616,0.21621,0.37959,1.0769,0.78585,0.5179,0.5262,0.32585,-0.1321,0.58842,0.61793,0.26608,-0.30404,-0.04682,0.10821,-0.30522,-0.26373,0.023812,0.87878,0.58701,1.2743,0.35021,0.51418,0.26233,0.4475,0.19629,0.11819,0.18346,0.25034,-0.11383,0.19603,-0.025821,-0.52893,-0.49089,-0.43702,-0.51834,-0.54949,-0.75742,-0.67537,-0.86315,-0.59377,-0.7019,-0.70042,-0.43881,-0.74455,-0.72989,-0.63722,-0.83443,-0.62487,-0.88651,-0.3421,-0.38733,-0.39401,-0.52649,-0.54983,-0.4511,-0.38484,-0.43189,-0.39211,-0.48184,-0.27142,-0.31275,-0.2826,-0.4109
-1.5321,-1.2328,-0.15478,-0.35783,-0.37241,-0.60262,-0.63472,-0.0048216,0.063217,0.25452,0.45259,0.51074,0.4087,0.12917,-0.26929,-1.1236,-1.7105,-1.9622,-2.1407,-2.1539,-2.137,-2.0862,-2.0399,-2.0166,-1.988,-1.8771,-1.8573,-1.8438,-1.6805,-1.593,-1.4856,-1.2235,-1.2135,-0.98073,-0.59314,-0.34157,0.52577,0.71588,1.2082,1.6134,2.0745,1.8297,2.0736,2.0693,1.912,1.8589,1.8558,1.9964,1.9429,2.1603,1.8081,-1.8,-1.4727,-0.99404,-0.15986,1.0944,1.7225,1.8774,2.0028,1.9901,2.1539,2.1603,1.9927,2.0841,1.7948,1.7846,1.7111,1.8406,1.733,1.5776,1.408,1.3079,1.2513,1.1397,1.3015,1.1858,1.0565,1.1051,1.1392,1.0427,0.94499,0.88313,0.86212,0.98075,0.95208,0.86202,0.91463,0.80859,0.7659,0.77748,0.73158,0.71795,0.78814,0.72868,0.62618,0.65731,0.61788,0.63091,0.70118,0.66796
-1.5234,-1.1255,-0.25601,0.28669,0.35671,0.41444,0.51007,0.03017,0.24478,0.43067,0.63411,0.51116,0.54132,0.93958,0.56581,0.68468,0.40778,0.15481,-0.14716,-0.27451,-0.22191,-0.2688,-0.43619,-0.42568,-0.39119,-0.15472,0.042334,0.21502,0.37552,0.44568,0.84953,1.0001,0.50324,0.54626,0.59394,0.46121,1.7085,0.7057,1.2587,0.65111,0.01681,-0.092105,-0.434,-0.45919,-0.26292,-0.32271,-1.3595,-0.72077,-0.63322,-0.61303,-0.32455,0.19856,0.31472,0.44617,0.99643,0.88879,0.52899,-0.0077728,-0.46877,-0.21981,-0.17041,-0.25197,-0.30236,-0.23306,-0.15965,-0.41652,-0.079263,-0.14991,-0.35653,-0.49808,-0.64181,-0.57065,-0.39229,-0.86606,-0.61893,-0.39374,-0.5826,-0.63056,-0.52152,-0.83307,-0.57535,-0.50028,-0.61759,-0.41193,-0.52039,-0.54105,-0.35663,-0.27981,-0.4685,-0.42328,-0.43222,-0.42704,-0.39628,-0.24743,-0.32785,-0.41684,-0.26146,-0.1961,-0.2085,-0.25676
-1.5196,-1.4573,-0.38616,2.3168,2.0473,3.315,3.1766,-0.50021,-0.7706,-0.81343,-0.82968,-0.87457,-0.86722,-0.49632,-0.45127,-0.20843,0.57416,0.79007,1.0802,1.0527,1.4676,1.352,1.0482,1.1487,1.3643,1.2139,0.63085,1.077,0.83629,0.61674,0.61718,0.59074,1.1543,0.22717,0.27297,0.11541,-0.18371,-0.48657,-0.20008,-0.24271,-0.37717,-1.5579,0.069978,-1.0746,-0.49595,-0.12771,-1.3625,-0.64432,0.069003,-0.83652,0.13983,0.93622,0.65143,1.0087,0.11408,0.11828,-0.70787,-1.3041,-1.2093,-0.46527,-0.85453,-1.0051,-1.2104,-0.72179,-1.0151,-0.93708,-0.35541,-0.92312,-0.2869,-0.005219,-0.50391,-0.45398,-0.15169,-0.25823,-0.079277,0.35132,0.39219,0.12071,0.12565,0.26701,-0.26894,-0.12415,0.24773,0.16417,-0.24955,0.13818,-0.2034,-0.075244,-0.24441,-0.54044,-0.024114,-0.38165,-0.053798,-0.17531,0.0048255,-0.09674,0.072446,-0.29844,-0.52551,0.043145
-1.5089,-0.92892,0.22666,-0.76109,-0.74715,-0.88956,-0.88323,0.41322,0.49121,0.43191,0.4419,0.40689,0.27376,0.25034,0.081134,0.043733,-0.02468,0.047407,-0.020934,0.077862,0.14718,0.25228,0.30488,0.14869,0.238,0.3043,0.34698,0.13926,0.082162,0.03417,-0.079291,-0.12572,-0.15817,-0.084181,-0.10718,-0.43587,-0.35133,-0.41086,-0.45205,0.049621,0.112,-0.20325,0.082066,0.089264,-0.047263,0.21124,-0.0039079,0.12431,0.05702,0.054671,0.1599,0.43581,0.11386,0.059142,-0.34725,-0.48337,-0.3387,-0.10182,0.044157,-0.021896,-0.31118,-0.31524,-0.29574,-0.39629,-0.38699,-0.36036,-0.39918,-0.5368,-0.2802,-0.42223,-0.39084,-0.35932,-0.47214,-0.42239,-0.41703,-0.41159,-0.4039,-0.43738,-0.40326,-0.33464,-0.35042,-0.3461,-0.33418,-0.38944,-0.36276,-0.31477,-0.35112,-0.35368,-0.4278,-0.38233,-0.35937,-0.41143,-0.38118,-0.39601,-0.42901,-0.45621,-0.46334,-0.4684,-0.48616,0.0205
-1.5075,-1.235,-0.26083,0.059213,0.031148,-0.074207,0.1052,-0.13909,-0.022013,-0.036723,0.062462,0.31289,0.2713,0.057567,-0.20684,-0.92055,-1.3534,-2.0472,-2.094,-1.9676,-2.0275,-1.933,-1.9069,-1.8692,-1.9419,-1.7727,-1.7417,-1.6281,-1.5525,-1.4899,-1.1334,-1.0104,-0.80111,-0.80041,-0.088382,0.39427,0.31428,0.77166,0.95663,1.535,2.3551,1.6488,1.4988,1.8144,1.4516,1.5214,1.8247,1.6792,1.8091,1.3783,1.6959,-1.7089,-1.3396,-0.85899,-0.095222,1.2365,1.9201,1.6727,1.8418,1.8395,1.5318,1.7256,1.7624,1.6556,1.6513,1.6455,1.6194,1.5045,1.5919,1.6422,1.4082,1.3027,1.4615,1.2163,1.1161,1.2589,1.3628,1.1247,1.1515,1.1083,1.1823,1.0079,0.92697,1.0798,0.99179,0.89144,0.98833,0.79979,1.0694,0.82387,0.79094,0.97248,0.67687,0.90141,0.71237,0.84438,0.86033,0.61464,0.82534,0.90355
-1.5027,-1.0395,-0.31205,0.87262,0.91458,1.4258,1.1634,-0.97325,-0.97538,-0.97371,-0.80009,-0.74202,-0.49882,-0.31077,0.18886,0.58851,0.81329,1.1485,1.1552,0.72689,0.85358,0.91503,0.8186,0.65377,0.64076,0.69331,0.55559,0.51447,0.95481,0.76194,0.34971,0.333,0.37853,0.63276,0.62754,0.2053,0.96174,0.41647,-0.1384,-0.27839,-0.12712,-0.35667,-0.48214,-0.080039,-0.33674,-0.25206,-0.045193,-0.45275,-0.03354,-0.18127,-0.75299,0.8983,0.70247,0.60338,0.45882,0.35345,-0.86689,-0.5201,0.096866,-0.75533,-1.029,-0.5332,-0.81199,-0.5025,-0.41266,-0.42864,-0.48077,-0.31804,-0.32377,-0.33472,-0.5308,-0.022934,-0.052212,0.17991,0.005409,-0.053137,-0.12187,0.18341,0.12352,-0.035963,0.15112,-0.12556,0.17662,-0.029441,0.2211,0.047782,-0.095271,-0.071423,0.069856,-0.091281,-0.2849,-0.10278,-0.29194,-0.39483,-0.17974,0.12218,-0.39688,-0.27197,-0.40723,0.030773
-1.4663,-1.1961,0.3532,-0.70767,-1.1219,-0.91513,-0.98933,-0.86947,-0.88289,-0.96157,-1.0035,-0.98268,-1.0108,-0.90385,-0.62852,-0.21793,0.17886,0.47764,0.51313,0.53344,0.5878,0.61304,0.67674,0.65006,0.57008,0.64391,0.67827,0.68156,0.63543,0.67932,0.60772,0.6303,0.55854,0.5785,0.47879,0.4871,0.4276,0.34955,0.18182,-0.043194,-0.18021,-0.19724,-0.24029,-0.15681,-0.27638,-0.20624,-0.33315,-0.076388,-0.044803,-0.076628,-0.00078442,0.61397,0.57719,0.49734,0.43925,0.19778,-0.22673,-0.33362,-0.16283,-0.19013,-0.25303,-0.1559,-0.096154,-0.09408,-0.10786,-0.14591,-0.017671,-0.022595,0.051342,0.21308,0.20118,0.36594,0.42108,0.30454,0.42353,0.4605,0.41505,0.37829,0.33862,0.35603,0.3007,0.24838,0.33105,0.29327,0.21857,0.20383,0.18973,0.1623,0.16231,0.1521,0.061655,0.067584,0.072283,0.066323,0.022968,0.029437,0.017923,0.013611,-0.01235,-0.0017629
-1.4531,-0.56768,0.76897,-1.2471,-1.3084,-1.1112,-1.2071,2.2016,2.1776,1.9851,1.7949,1.7879,1.7954,1.8854,1.84,1.5781,1.215,0.89516,0.56876,0.3276,0.16944,0.079259,0.011053,-0.094582,-0.27605,-0.34943,-0.34851,-0.55729,-0.62219,-0.60657,-0.86517,-0.89266,-1.0755,-1.3514,-1.3017,-1.5081,-1.5952,-1.4239,-1.5929,-1.4908,-1.2633,-1.2816,-1.1002,-1.0423,-0.84096,-0.80693,-0.86667,-1.0248,-0.99775,-0.96851,-0.94944,-0.41079,-0.632,-1.0045,-1.5949,-1.6171,-1.3419,-1.218,-0.99479,-0.82872,-0.84431,-0.92643,-0.80422,-0.82708,-0.97357,-1.0267,-1.0089,-1.0802,-1.1627,-1.2387,-1.2634,-1.2082,-1.2386,-1.2495,-1.2595,-1.2004,-1.1129,-1.2017,-1.1289,-1.0746,-1.0874,-1.1374,-1.0666,-1.0943,-1.0419,-0.94086,-0.99284,-0.87925,-0.88245,-0.88329,-0.84943,-0.82548,-0.77993,-0.8003,-0.78296,-0.76221,-0.70443,-0.73708,-0.76227,-0.7796
-1.4462,-1.2981,-0.11139,-0.64563,-0.66067,-0.52024,-0.49511,-0.12697,-0.038367,0.087241,0.34287,0.42665,0.56168,0.57015,0.4406,0.28567,0.20559,0.0072086,-0.076682,-0.15416,-0.27958,-0.25993,-0.26715,-0.23497,-0.17194,-0.038802,-0.099904,-0.039932,-0.016949,0.090182,0.067287,0.21126,0.25503,0.34613,0.36926,0.54286,0.72947,0.90332,1.0478,0.71605,0.52544,0.61876,0.46904,0.2969,0.14434,-0.070845,0.047289,-0.17581,-0.14822,0.24852,-0.031714,-0.2803,0.011367,0.2983,0.49803,0.78482,0.73511,0.37643,0.17083,0.13015,0.039447,0.13235,0.071077,0.23568,0.24008,0.096339,0.1904,0.021593,-0.20502,-0.039564,-0.33763,-0.44101,-0.36027,-0.39106,-0.36042,-0.43708,-0.45962,-0.44098,-0.45572,-0.40858,-0.38182,-0.41656,-0.38064,-0.55901,-0.28277,-0.35729,-0.34552,-0.31121,-0.35628,-0.31862,-0.27689,-0.27882,-0.28764,-0.294,-0.22145,-0.19958,-0.30285,-0.22417,-0.29717,-0.24147
-1.4434,-1.3385,-0.11802,-0.36128,-0.24185,-0.64524,-0.61518,0.37877,0.4895,0.77182,0.90727,0.83843,0.95696,0.97165,0.88815,0.9338,0.49488,0.034151,-0.021246,-0.15067,-0.10033,0.06799,-0.15375,-0.10106,-0.095172,0.15376,0.1072,0.57172,0.41643,0.42963,0.80857,0.67499,0.5652,0.54349,0.96788,0.98064,0.59153,0.42801,0.57339,0.52592,-0.051353,-0.55061,-0.90431,-0.64307,-0.85788,-0.69295,-1.1149,-0.75122,-1.1688,-0.89625,-0.85368,0.27566,0.43332,0.63443,0.60557,0.63475,-0.16127,-0.50603,-0.52401,-0.88266,-0.69264,-0.56688,-0.62208,-0.57947,-0.46971,-0.55499,-0.77718,-0.7102,-0.69107,-0.65492,-0.83902,-0.75158,-1.0092,-0.90914,-0.79201,-0.84791,-0.75682,-0.79287,-0.7141,-0.81909,-0.86136,-0.7787,-0.69848,-0.80122,-0.57005,-0.68368,-0.66781,-0.603,-0.753,-0.59407,-0.52338,-0.60798,-0.4982,-0.49097,-0.59563,-0.57493,-0.46397,-0.46558,-0.55086,-0.49782
-1.4278,-1.2579,-0.24335,-0.31302,-0.39446,-0.0031834,-0.14609,0.60277,0.26266,0.4413,0.53484,0.49091,0.48465,0.50239,0.46992,0.35326,0.048776,-0.23755,-0.30166,-0.37903,-0.45812,-0.42961,-0.21392,-0.2981,-0.45144,-0.30627,-0.24908,0.070197,0.14926,0.069177,0.24596,0.27864,0.35398,0.61654,0.61241,1.0271,1.2265,0.36784,1.0324,0.24182,0.071942,0.41749,0.25368,0.36809,-0.16397,-0.14317,0.51767,0.2552,0.14251,0.36647,0.22094,0.35247,0.223,0.29655,0.67888,0.89516,0.75019,0.00078213,0.13879,0.020426,0.32203,-0.1544,-0.13083,-0.15464,-0.22233,-0.32699,-0.23925,-0.2476,-0.28278,-0.34718,-0.44922,-0.73131,-0.57536,-0.69848,-0.5903,-0.54022,-0.58465,-0.734,-0.4905,-0.68724,-0.58533,-0.46342,-0.56881,-0.64385,-0.42559,-0.4337,-0.38263,-0.63305,-0.3939,-0.33705,-0.39017,-0.40549,-0.30386,-0.32941,-0.56974,-0.34138,-0.26137,-0.32116,-0.3321,-0.37199
-1.423,-1.2918,-0.21744,-0.65769,-0.71154,-0.2191,-0.39739,-0.81032,-0.80443,-0.76266,-0.65574,-0.60795,-0.46392,-0.3549,-0.10152,0.065064,0.19024,0.12771,-0.13081,-0.24279,-0.26573,-0.29754,-0.16281,-0.31184,-0.23878,-0.13454,-0.11173,-0.24076,-0.079531,-0.0685,0.017074,0.22813,0.21078,0.35901,0.33902,0.49387,0.54766,0.34549,0.7926,0.43428,-0.0089445,0.0049251,-0.017564,-0.121,-0.18916,-0.2414,-0.61823,-0.36696,-0.35245,-0.30367,-0.089412,-0.0066772,0.058083,0.39999,0.20291,0.32685,-0.090192,-0.069184,-0.078889,-0.13293,0.14017,0.12041,0.19993,0.28613,0.28685,0.3827,0.51269,0.70965,0.71655,0.85747,0.84749,0.76028,1.0267,0.96766,0.79812,0.92508,0.871,0.76853,0.78474,0.74915,0.79321,0.65476,0.68079,0.5957,0.54652,0.54318,0.56894,0.5192,0.36323,0.41741,0.43782,0.40478,0.45674,0.38683,0.3932,0.40005,0.2459,0.2939,0.31774,0.55424
-1.4174,-1.1992,-0.2536,-0.064866,-0.13502,0.06784,-0.107,-0.56468,-0.60256,-0.59047,-0.53443,-0.60345,-0.72829,-0.86801,-0.89766,-0.91862,-1.0032,-1.0526,-1.1194,-1.2956,-1.2425,-1.1418,-1.0649,-0.95216,-0.97874,-0.81084,-0.69014,-0.45846,-0.27461,-0.26158,-0.061233,0.073286,0.26356,0.55961,0.84564,1.0976,1.3502,1.2856,1.7478,1.7823,1.6436,1.3633,1.2622,1.2084,1.2173,0.93587,1.1014,0.93512,1.0014,1.0805,1.034,-0.56028,-0.3299,0.11003,0.83632,1.7736,1.8401,1.6776,1.3263,1.4154,1.4134,1.2584,1.2361,1.1918,1.1476,1.0958,1.1166,1.1001,1.1762,1.1878,1.175,1.1784,1.0593,1.0554,1.0181,0.88224,0.91888,0.76326,0.71636,0.78803,0.80904,0.59103,0.68012,0.77213,0.69156,0.52585,0.57651,0.48253,0.57072,0.43913,0.36526,0.56945,0.48721,0.33374,0.32598,0.37473,0.24476,0.36178,0.3698,0.37336
-1.4001,-1.2789,-0.37291,1.917,2.1371,1.6673,1.8308,-0.42981,-0.22897,-0.19783,-0.073724,-0.21084,-0.38465,-0.75992,-1.517,-2.4141,-2.2916,-2.3802,-2.5358,-2.3691,-2.2996,-2.4496,-2.1711,-1.8058,-2.2104,-2.3655,-2.0781,-2.1931,-1.9188,-2.0231,-1.9902,-1.7091,-1.9175,-1.2867,-0.98062,-0.64848,-0.50116,0.41664,1.0192,1.3173,2.3693,2.064,1.3513,2.3742,2.1209,2.6297,2.7474,3.0685,2.2366,2.0855,3.0036,-1.7061,-1.7638,-1.9132,-0.44548,0.53723,1.4834,2.6676,2.5423,2.5645,2.2933,2.2861,2.4847,2.6009,2.5119,2.1978,2.3765,1.9971,2.368,2.6381,2.4726,1.9836,2.422,1.9555,1.76,1.9075,1.8873,1.9603,1.7167,1.7195,1.8666,1.8995,1.693,1.3829,1.9076,1.9396,1.8665,1.7385,1.4739,1.8122,1.8202,1.5335,1.6983,1.5699,1.5711,1.1321,1.3507,1.4309,1.3473,1.2393
-1.3862,-1.1575,-0.084274,-0.63184,-0.62337,-0.66228,-0.62076,0.081055,0.144,0.32052,0.5042,0.50322,0.35139,0.19844,-0.3592,-1.172,-1.8355,-2.1081,-2.2129,-2.166,-2.176,-2.1894,-2.1057,-2.1353,-2.1582,-2.1461,-2.0443,-2.1073,-2.0267,-2.0033,-1.9626,-1.806,-1.5697,-1.4209,-0.83464,-0.33154,0.098403,0.68053,1.1577,1.7378,1.8607,2.0193,2.256,1.959,1.6848,1.6648,1.7283,1.5253,1.7741,1.8253,1.816,-2.0819,-2.0307,-1.5672,-0.60631,1.128,1.8858,2.1034,2.0247,1.9771,1.9282,2.0252,2.0335,2.0632,1.9299,1.9939,1.8626,1.8135,1.7884,1.6623,1.6995,1.6747,1.674,1.4858,1.3893,1.3868,1.344,1.3948,1.2397,1.2259,1.2457,1.2404,1.2635,1.2037,1.1416,1.097,1.1787,1.2372,1.0979,1.071,1.105,1.0902,0.99033,0.97057,0.95103,0.95924,0.92481,0.92654,0.88141,0.92254
-1.3637,-0.5923,0.14229,-0.95927,-0.90654,-0.98331,-0.98374,-0.79082,-0.86585,-0.90838,-0.96665,-0.85413,-0.71277,-0.40983,0.029652,0.5398,0.88461,1.1507,1.4329,1.509,1.5693,1.6198,1.5869,1.389,1.2713,1.324,1.2796,1.25,1.2745,1.2519,1.1026,1.1107,1.048,0.95227,0.76366,0.53892,0.33024,-0.0093481,-0.24383,-0.25473,-0.71512,-0.78825,-0.82806,-0.87264,-0.74326,-0.81135,-0.87473,-0.69438,-0.86223,-0.7872,-0.66132,1.148,1.1613,1.0593,0.38102,-0.22929,-0.63504,-0.72985,-0.73599,-0.70648,-0.72099,-0.71511,-0.76801,-0.69082,-0.66632,-0.74939,-0.731,-0.75248,-0.6592,-0.64169,-0.67687,-0.63851,-0.60353,-0.6606,-0.61264,-0.55435,-0.57328,-0.55242,-0.5222,-0.49509,-0.56193,-0.57668,-0.50041,-0.49699,-0.46662,-0.47954,-0.50854,-0.42747,-0.52478,-0.47797,-0.42844,-0.4286,-0.47423,-0.48392,-0.43061,-0.45983,-0.44271,-0.42268,-0.45101,-0.54881
-1.3575,-0.85402,-0.35965,1.1535,1.369,0.92297,0.72786,-0.60805,-0.7346,-1.0212,-0.92984,-0.65576,-0.41152,-0.39264,0.15981,0.43468,0.7797,0.85599,1.1269,1.1148,0.99861,0.87798,0.75753,1.027,1.0312,0.97807,0.86677,0.8957,0.75005,0.75057,0.61269,0.34605,-0.077925,0.2755,0.38651,0.047604,-0.10564,-1.3836,-2.1042,-1.116,-0.29671,-0.52371,-1.078,-0.85794,-0.94382,-0.91166,-1.3467,-0.69127,0.10765,-1.1851,-0.84182,1.4848,0.57148,0.63531,-0.28772,-1.1605,-0.78655,-1.067,-1.0182,-0.4357,-0.52615,-0.67176,-0.81789,-0.26287,-0.1302,-0.00036856,-0.15562,-0.41924,0.15909,-0.11084,-0.33799,0.20965,0.18297,-0.16075,-0.10617,0.21848,0.39645,0.15755,0.065942,-0.047617,-0.022316,-0.044606,0.26849,-0.06115,-0.059983,-0.0262,-0.19007,0.15504,-0.0043666,-0.068498,0.0067055,-0.10338,0.021606,0.0375,-0.32326,-0.076244,0.21922,-0.069297,-0.41662,-0.39507
