1.9203,1.9393,-0.68456,-0.68456,-0.2931,-0.25516,-0.089021,-0.32914,-0.14155,-0.33137,1.6658,-0.81681,0.81681,0.20445,-0.64767,-0.84513,-1.1218,-0.4454,-1.1001,0.7962,0.87958,0.10928,-0.53256,0.55009,1.2978,-0.61637,0.72022
0.35696,0.29748,-0.65543,-0.65545,-0.34302,-0.3282,-0.14764,-0.37667,0.13852,0.20364,1.652,-0.81681,0.81681,0.20445,1.8681,-0.62948,-0.44554,-0.47593,0.33612,0.7962,0.87958,-0.51917,-0.7921,-0.2251,0.93181,-0.047692,-0.82079
1.9145,1.9393,-0.61206,-0.61204,-0.219,-0.1622,0.007114,-0.24958,0.1074,-0.33137,1.652,-0.81681,0.81681,0.20445,-0.65468,-0.085992,-1.4546,-0.41656,-1.5309,0.74668,0.87958,0.49372,-0.33136,1.158,1.4779,-0.43219,1.2169
1.928,1.9513,-0.47066,-0.47066,-0.30161,-0.24852,-0.096055,-0.33876,0.045164,-0.33137,1.6381,-0.81681,0.81681,0.20445,-0.68571,0.11727,-0.87607,-0.42674,-0.95417,0.7962,0.87958,0.041337,-0.39365,0.48428,1.1648,-0.70308,0.83982
1.9356,1.9533,-0.40058,-0.40059,-0.31961,-0.29168,-0.11716,-0.35456,0.16964,-0.59888,1.652,-0.81681,0.81681,0.20445,-0.68237,-0.58941,-0.87607,-0.45557,-0.62574,0.7962,0.87958,-0.13764,-0.61105,0.25361,1.1648,-0.48529,0.042656
1.5823,1.5856,-0.30539,-0.3054,-0.31535,-0.28504,-0.12419,-0.35289,-0.63946,-0.22437,1.6381,-0.81681,0.81681,0.20445,0.030312,-1.0746,-0.63,-0.4454,-0.61259,0.7962,0.87958,-0.089727,-0.53256,0.16249,1.0316,-0.76089,0.028515
-1.0873,-1.2157,-0.28936,-0.28937,-0.3405,-0.30496,-0.13123,-0.37421,0.29412,-0.27787,1.6243,-0.81681,0.81681,0.20445,-1.0871,-0.2521,-1.0126,-0.4861,-0.86539,0.7962,0.87958,-0.46302,-0.89821,0.06191,1.2387,-0.11558,-0.66378
1.9337,1.9533,-0.24902,-0.24901,-0.29446,-0.18544,-0.030402,-0.32868,-0.23491,-0.27787,1.6381,-0.81681,0.81681,0.20445,-0.68971,0.99443,-1.4641,-0.4454,-1.6287,0.73516,0.87958,0.09901,-0.53256,0.95881,1.4831,-0.48462,1.1353
-1.0777,-1.1976,0.015505,0.015493,-0.32251,-0.2784,-0.1195,-0.35645,-0.23491,-0.17087,1.652,-0.81681,0.81681,0.20445,-1.0674,-0.038637,-0.72223,-0.4454,-0.74782,0.7962,0.87958,-0.17288,-0.53256,0.22412,1.0816,-0.35488,0.14017
1.9625,1.9895,0.041329,0.041356,-0.18707,-0.15556,0.046975,-0.228,-0.51499,-0.17087,1.652,-0.81681,0.81681,0.20445,-0.75311,-0.14646,-1.563,-0.41656,-1.5609,0.75479,0.87958,0.60172,-0.33136,1.3323,1.5366,-0.76828,1.2204
2.0585,2.086,0.089478,0.089477,-0.2753,-0.24852,-0.067918,-0.31707,-0.7017,-0.27787,1.652,-0.81681,0.81681,0.20445,-0.94162,-0.62001,-1.2177,-0.43522,-1.0652,0.7962,0.87958,0.22893,-0.46051,0.7244,1.3497,-0.94709,1.0295
1.8607,1.889,-0.078621,-0.078411,0.54022,0.46195,0.80668,0.48431,-1.6975,0.15014,1.5828,1.2236,-1.2236,-0.15862,-0.59295,-0.18434,-1.95,-0.38434,-2.2149,0.78638,0.87958,1.4937,-0.16691,2.6987,1.746,-0.74677,1.2213
-0.93748,-1.0569,1.0584,1.0584,-0.3316,-0.3116,-0.13357,-0.3654,-0.14155,-0.17087,-0.67203,-0.81681,0.81681,-0.70322,-0.70006,-1.3362,-0.82848,-0.45388,-0.45433,0.7962,0.87958,-0.30052,-0.7921,0.025814,1.1393,-0.26145,-0.581
-0.37668,-0.46614,-0.33088,-0.3309,-0.33354,-0.3116,-0.14061,-0.36748,-0.17267,-0.17087,1.652,-0.81681,0.81681,-0.34015,0.36697,-0.62729,-0.34113,-0.45557,0.0023485,0.7962,0.87958,-0.33208,-0.61105,-0.091497,0.87531,-0.26279,-0.49115
1.0848,1.0531,-0.12902,-0.12904,-0.35037,-0.32488,-0.14764,-0.38336,0.79203,0.20364,1.6381,-0.81681,0.81681,-0.34015,1.073,-0.77155,-0.99893,-0.50645,-0.74782,0.7962,0.87958,-0.72667,-1.1575,-0.2251,1.2313,0.43494,-1.0506
1.4593,1.4429,1.4761,1.4761,-0.33218,-0.32156,-0.077297,-0.36878,-0.60834,-0.22437,-0.68586,1.2236,-1.2236,0.38598,-0.989,-0.8903,-1.7368,-0.50306,-1.1396,0.7962,0.87958,-0.30977,-1.322,0.65089,1.6306,-0.68023,-0.50558
-0.76655,-0.87408,-0.81063,-0.81064,-0.32367,-0.28504,-0.12185,-0.35879,-0.57722,-0.27787,-0.69969,-0.81681,0.81681,-0.70322,-0.26164,-0.4539,-0.79676,-0.42844,-0.77043,0.7962,0.87958,-0.18758,-0.61105,0.19397,1.1219,-0.49067,-0.062514
-1.0393,-1.1655,0.35331,0.35329,-0.34534,-0.31824,-0.15233,-0.38013,0.13852,-0.22437,-0.69969,-0.81681,0.81681,-0.70322,-0.95931,-1.2466,-0.4662,-0.46575,-0.45433,0.7962,0.87958,-0.57672,-0.89821,-0.32568,0.94299,-0.26347,-0.96367
-0.23265,-0.30538,5.6863,5.6864,0.27573,0.36236,0.64254,0.30746,-1.4797,0.15014,-0.68586,-0.81681,0.81681,-0.70322,1.1013,0.034217,-1.9404,-0.36568,-2.212,0.7962,0.87958,1.3038,-0.27322,2.5299,1.7408,-0.082646,1.2213
-1.0181,-1.1333,6.1573,6.1573,-0.2695,-0.2618,-0.070263,-0.31191,-1.1062,-0.17087,-0.69969,-0.81681,0.81681,-0.70322,-0.90525,-1.0295,-1.2007,-0.403,-0.89046,0.7962,0.87958,0.2629,-0.46051,0.70657,1.3405,-0.96322,1.0133
-0.53033,-0.62288,6.2407,6.2406,-0.31013,-0.30496,-0.11716,-0.34668,-0.51499,-0.22437,-0.69969,-0.81681,0.81681,-0.70322,0.34295,-0.67392,-0.65251,-0.403,0.16225,0.7962,0.87958,-0.03611,-0.46051,0.25361,1.0438,-0.65804,0.33607
-0.58218,-0.68116,6.3487,6.3487,-0.28052,-0.2286,-0.051505,-0.31436,-0.20379,-0.22437,-0.68586,-0.81681,0.81681,-0.70322,0.20815,-0.55298,-1.4405,-0.42844,-1.4581,0.7962,0.87958,0.19648,-0.61105,0.84083,1.4703,-0.48529,0.98918
-0.97781,-1.0931,6.3885,6.3885,-0.31651,-0.28172,-0.12185,-0.35021,-0.29715,-0.27787,-0.68586,-0.81681,0.81681,-0.70322,-0.80249,-0.78466,-0.67759,-0.41656,-0.68288,0.7962,0.87958,-0.1024,-0.53256,0.19397,1.0574,-0.36362,0.084783
-1.0623,-1.1896,-0.66463,-0.66464,-0.33393,-0.29168,-0.12888,-0.36316,0.54308,0.68516,-0.68586,1.2236,-1.2236,-0.15862,-1.0184,-1.1963,-1.0517,-0.46575,-1.1396,0.7962,0.87958,-0.33855,-0.89821,0.096686,1.2598,0.49611,-0.62725
-1.0662,-1.1896,-0.48677,-0.48678,-0.34012,-0.30828,-0.14999,-0.37038,0.44972,0.68516,-0.69969,1.2236,-1.2236,-0.15862,-1.028,-0.94712,-0.16405,-0.44031,-0.34623,0.7962,0.87958,-0.45491,-0.69701,-0.27418,0.77947,0.5593,-0.77837
-1.0604,-1.1855,-0.47477,-0.47478,-0.34341,-0.28504,-0.13357,-0.37447,0.38748,0.68516,-0.69969,1.2236,-1.2236,-0.15862,-1.0134,0.56313,-0.82848,-0.45388,-1.0865,0.7962,0.87958,-0.5283,-0.7921,0.025814,1.1393,0.54653,-0.581
-1.0662,-1.1896,-0.1538,-0.15381,-0.31671,-0.30164,-0.11481,-0.3421,0.20076,1.1132,-0.71353,1.2236,-1.2236,-0.15862,-1.028,-1.2393,-1.0207,-0.44031,-0.55216,0.7962,0.87958,-0.10456,-0.69701,0.28223,1.2431,0.50687,-0.067227
-1.07,-1.1956,-0.10675,-0.10675,-0.31516,-0.21532,-0.063229,-0.33625,0.66755,1.3807,-0.69969,1.2236,-1.2236,-0.15862,-1.0381,0.36789,-1.5021,-0.45388,-1.7224,0.71979,0.87958,-0.087699,-0.7921,0.74201,1.5036,0.90951,0.58294
-1.0719,-1.1996,-0.09133,-0.091347,-0.34611,-0.3116,-0.13826,-0.37551,1.1032,1.0597,-0.69969,1.2236,-1.2236,-0.15862,-1.0427,0.28338,-0.87607,-0.46575,-0.68288,0.7962,0.87958,-0.59725,-0.89821,-0.050779,1.1648,1.134,-0.76983
-1.0681,-1.1936,-0.016905,-0.016923,-0.33663,-0.30496,-0.14295,-0.36425,0.57419,1.3807,-0.69969,1.2236,-1.2236,-0.15862,-1.033,-1.3988,-0.59643,-0.45388,-0.65986,0.7962,0.87958,-0.38646,-0.7921,-0.13398,1.0135,0.88262,-0.74391
-1.0642,-1.1896,0.00067798,0.00065947,-0.33838,-0.3116,-0.1453,-0.36623,0.51196,1.3807,-0.69969,1.2236,-1.2236,-0.15862,-1.0234,-1.3216,-0.52449,-0.45388,-0.45433,0.7962,0.87958,-0.41954,-0.7921,-0.17844,0.97453,0.93169,-0.78279
1.1425,1.1395,0.3426,0.34257,-0.34263,-0.2618,-0.15467,-0.37177,0.97875,0.68516,1.7211,1.2236,-1.2236,0.38598,0.93652,0.89899,0.61254,-0.37756,-0.14275,0.042804,-1.1936,-0.51017,-0.11832,-0.56603,-0.69177,0.93102,-0.42869
-1.0834,-1.2036,-0.91806,-0.91808,-0.3556,-0.3282,-0.18047,-0.38978,0.72979,0.096639,-0.72736,1.2236,-1.2236,-0.15862,-1.0724,-1.3988,-0.26108,-0.41487,1.2848,0.7962,-1.1936,-0.94329,-0.53256,-1.3758,-1.1645,0.37982,-1.2023
-1.0258,-1.1353,-0.90176,-0.90177,-0.3227,-0.2618,-0.12185,-0.35282,0.48084,0.096639,-0.72736,1.2236,-1.2236,-0.15862,-0.92427,0.15151,0.25542,-0.36568,-0.51681,-0.029761,0.87958,-0.17529,-0.27322,-0.011822,0.55247,0.10086,0.21205
-1.022,-1.1393,-0.8927,-0.89269,-0.28207,-0.23524,-0.063229,-0.32651,-0.42163,-0.70589,-0.72736,1.2236,-1.2236,-0.15862,-0.9146,-0.459,-1.3151,-0.41487,-1.3064,0.7962,0.87958,0.18647,-0.53256,0.75918,1.4024,-1.1366,0.99036
-0.72622,-0.82987,-0.8838,-0.88382,-0.35018,-0.30828,-0.16874,-0.38485,0.44972,-0.65238,-0.72736,1.2236,-1.2236,-0.15862,-0.15553,-0.36866,1.2762,-0.41487,0.086615,0.7962,-1.1936,-0.72008,-0.53256,-0.79647,-0.3326,-0.11558,-1.0082
-0.81841,-0.9223,-0.87265,-0.87267,-0.35424,-0.30496,-0.15936,-0.38759,0.76091,0.52465,-0.72736,1.2236,-1.2236,-0.15862,-0.39209,1.5357,1.0564,-0.39112,0.36778,-0.057506,-1.1936,-0.87852,-0.39365,-0.71327,-0.45159,0.62248,-0.86999
-0.82609,-0.87609,-0.85485,-0.85479,0.072192,0.29596,0.18297,0.082954,0.35636,-0.17087,-0.72736,1.2236,-1.2236,-0.15862,-0.41178,1.5088,-1.0698,-0.051917,-1.671,0.39837,0.87958,1.0939,0.57539,1.6752,1.2696,-0.075924,1.2213
-0.96629,-1.0348,-0.84619,-0.84619,-0.26563,-0.072558,-0.067918,-0.27989,0.60531,0.25714,-0.72736,1.2236,-1.2236,-0.15862,-0.77179,1.9102,0.70145,-0.12824,-0.91101,0.1636,0.87958,0.28445,0.43274,0.57121,0.31109,0.50351,1.2207
-0.94132,-1.0529,-0.8384,-0.83839,-0.29001,-0.19208,-0.056195,-0.32176,0.23188,-0.17087,-0.71353,1.2236,-1.2236,-0.15862,-0.70806,0.24258,-1.2336,-0.403,-1.5202,0.50679,0.87958,0.13209,-0.46051,0.74201,1.3583,-0.32531,1.0446
-1.0969,-1.2077,-0.83025,-0.83025,-0.29813,-0.1954,-0.063229,-0.3396,-0.17267,-0.65238,-0.74119,1.2236,-1.2236,-0.15862,-1.1068,1.2421,-0.85136,-0.35212,-1.1913,0.33904,0.87958,0.070237,-0.2184,0.65089,1.1514,-1.0291,1.1468
-0.91635,-1.0288,-0.82262,-0.82262,-0.32677,-0.2618,-0.11012,-0.358,0.4186,-0.27787,-0.72736,1.2236,-1.2236,-0.15862,-0.64334,0.71176,-0.84066,-0.41487,-1.015,0.67753,0.87958,-0.22903,-0.53256,0.30996,1.1456,0.030283,0.29866
-1.0777,-1.1996,-0.8147,-0.81471,-0.34031,-0.31824,-0.14061,-0.38558,-1.1996,-2.3644,-0.71353,1.2236,-1.2236,-0.15862,-1.0574,-0.20256,-0.076615,-0.42844,0.31639,0.23958,0.87958,-0.45896,-0.61105,-0.2251,0.73215,-2.4232,-0.64551
-1.0911,-1.2117,-0.80559,-0.80559,-0.30955,-0.25516,-0.096055,-0.36243,-1.1685,-1.8829,-0.71353,1.2236,-1.2236,-0.15862,-1.0921,0.018189,-1.0517,-0.41656,-1.1001,0.7962,0.87958,-0.030533,-0.53256,0.48428,1.2598,-2.1523,0.6124
-1.0662,-1.1936,-0.79473,-0.79475,-0.35269,-0.33152,-0.16405,-0.38941,0.045164,-1.0804,-0.71353,1.2236,-1.2236,-0.15862,-1.028,-0.70598,0.16466,-0.46575,0.23089,0.7962,0.87958,-0.81261,-0.89821,-0.6369,0.60158,-0.79517,-1.1045
-0.82033,-0.94039,-0.78668,-0.7867,-0.3556,-0.31824,-0.14999,-0.38985,0.76091,-0.22437,-0.72736,1.2236,-1.2236,-0.15862,-0.3971,0.49028,-0.87607,-0.49119,-0.96815,0.57167,0.87958,-0.94329,-1.1575,-0.32568,1.1648,0.34352,-1.0912
-1.0393,-1.1634,-0.77565,-0.77567,-0.35598,-0.31492,-0.15936,-0.39118,0.38748,0.096639,-0.72736,1.2236,-1.2236,-0.15862,-0.95897,1.1452,0.26612,-0.45388,-0.33348,0.51149,0.87958,-0.96332,-0.7921,-0.56603,0.54668,-0.09004,-1.0297
-0.97589,-1.077,-0.76798,-0.76799,-0.28904,-0.20868,-0.096055,-0.33357,-0.20379,-1.5619,-0.71353,1.2236,-1.2236,-0.15862,-0.79682,-0.24336,-0.044149,-0.32837,-0.91553,-0.016955,0.87958,0.13906,-0.11832,0.28223,0.71458,-1.1884,0.95089
-0.76271,-0.85197,-0.7418,-0.74182,-0.34437,-0.2452,-0.1453,-0.37618,0.66755,0.20364,-0.72736,1.2236,-1.2236,-0.15862,-0.24929,0.80719,0.10785,-0.3148,-0.34623,-1.0333,-1.1936,-0.552,-0.072021,-0.71327,-0.9649,0.42351,-0.55301
-1.0489,-1.1675,-0.72578,-0.7258,-0.3554,-0.32156,-0.1664,-0.39383,-0.45275,-1.9899,-0.72736,1.2236,-1.2236,-0.15862,-0.98366,1.3842,1.5835,-0.41487,0.77883,0.7962,-0.15701,-0.93353,-0.53256,-0.71327,-0.16629,-1.6408,-0.96367
-1.0796,-1.2056,-0.7191,-0.71912,-0.35211,-0.32156,-0.16874,-0.39424,-1.5108,-2.4714,-0.71353,1.2236,-1.2236,-0.15862,-1.0624,-1.1781,0.91284,-0.45388,-0.043278,0.7962,0.87958,-0.78992,-0.7921,-0.79647,0.19668,-2.7546,-1.1204
-0.83953,-0.92833,-0.69822,-0.6982,-0.21416,-0.059278,0.025872,-0.23628,0.29412,-0.33137,-0.71353,1.2236,-1.2236,-0.15862,-0.44748,1.272,-1.1727,-0.29106,-1.5477,0.47819,0.87958,0.51159,0.01394,1.1802,1.3253,-0.14919,1.2213
-0.35748,-0.42193,-0.6827,-0.68271,-0.29813,-0.15556,-0.10075,-0.3359,-0.017075,-1.0269,-0.71353,1.2236,-1.2236,-0.15862,0.78771,0.77368,0.54613,-0.27749,-1.0549,-0.057506,0.87958,0.070237,0.054014,0.22412,0.39534,-0.74677,1.0664
-1.0316,-1.1574,-0.676,-0.67602,-0.35502,-0.3282,-0.1664,-0.39178,0.014045,-1.4549,-0.72736,1.2236,-1.2236,-0.15862,-0.93929,-0.20984,0.35392,-0.46575,0.020024,0.7962,0.87958,-0.91464,-0.89821,-0.71327,0.49916,-0.8476,-1.1301
1.106,1.0892,-0.66881,-0.66882,-0.35211,-0.30828,-0.16405,-0.38532,0.76091,0.096639,-0.72736,1.2236,-1.2236,-0.15862,-0.15053,0.81157,1.2998,-0.403,0.30283,0.46795,-1.1936,-0.78992,-0.46051,-0.71327,-0.31982,0.48737,-0.91772
-0.59755,-0.69523,-0.66135,-0.66137,-0.35579,-0.33152,-0.17812,-0.3908,0.51196,-0.33137,-0.71353,1.2236,-1.2236,-0.15862,0.17278,-0.50272,0.046237,-0.41656,1.6009,0.7962,-1.1936,-0.95318,-0.53256,-1.2285,-0.99824,-0.0093768,-1.1672
-1.095,-1.2097,-0.6513,-0.6513,-0.28962,-0.20536,-0.063229,-0.35985,-1.6042,-2.4714,-0.72736,1.2236,-1.2236,-0.15862,-1.1018,0.62943,-1.0616,-0.37756,-1.2764,0.5674,0.87958,0.13488,-0.33136,0.70657,1.2652,-2.9341,1.115
-0.66476,-0.75149,-0.6446,-0.64462,-0.34263,-0.2784,-0.15702,-0.37706,0.32524,-0.65238,-0.71353,1.2236,-1.2236,-0.15862,0.00061654,-0.019695,0.030004,-0.32837,0.27981,-0.53771,-1.1936,-0.51017,-0.11832,-0.79647,-1.007,-0.22582,-0.6953
-0.38821,-0.4782,-0.63814,-0.63816,-0.35134,-0.29168,-0.1664,-0.38635,0.32524,-0.59888,-0.71353,1.2236,-1.2236,-0.15862,0.7093,-0.4284,1.5835,-0.42844,-0.62574,0.44063,-0.15701,-0.76089,-0.61105,-0.79647,-0.16629,-0.19221,-1.047
-0.25953,-0.35361,-0.63098,-0.63099,-0.35424,-0.31492,-0.15467,-0.39028,0.16964,-0.75939,-0.71353,1.2236,-1.2236,-0.15862,1.0389,-0.23243,-0.80377,-0.49119,-1.059,0.7962,0.87958,-0.87852,-1.1575,-0.38026,1.1257,-0.52629,-1.111
-0.1251,-0.19887,-0.62085,-0.62087,-0.33354,-0.2784,-0.13592,-0.36368,0.63643,-0.22437,-0.71353,1.2236,-1.2236,-0.15862,1.3833,0.29795,-0.10724,-0.403,-0.60108,0.62546,0.87958,-0.33208,-0.46051,-0.050779,0.74873,0.33882,-0.20392
-0.88754,-0.99867,-0.61438,-0.61439,-0.34244,-0.3116,-0.14764,-0.37627,0.38748,-0.33137,-0.74119,1.2236,-1.2236,-0.15862,-0.56893,0.50339,0.10785,-0.41487,0.23089,0.7962,0.87958,-0.50573,-0.53256,-0.2251,0.63233,-0.10147,-0.55301
-1.0028,-1.0991,-0.60726,-0.60725,-0.19539,-0.019439,0.035251,-0.23931,-0.23491,-0.65238,-0.71353,1.2236,-1.2236,-0.15862,-0.86555,0.025474,-0.92957,-0.29106,-1.6563,-0.46686,0.87958,0.57548,0.01394,0.95881,1.1938,-0.86575,1.2204
-0.99894,-1.1192,-0.60004,-0.60005,-0.33954,-0.30164,-0.13123,-0.38665,-1.3863,-2.7924,-0.71353,1.2236,-1.2236,-0.15862,-0.85587,0.51724,-0.7392,-0.44031,-0.55216,0.7962,0.87958,-0.44286,-0.69701,0.06191,1.0907,-2.7291,-0.40925
-0.33443,-0.40786,-0.58955,-0.58955,-0.28052,-0.1788,-0.077297,-0.30188,0.38748,0.20364,-0.69969,1.2236,-1.2236,-0.15862,0.84409,0.67387,-0.77757,-0.34194,-1.2341,0.7962,0.87958,0.19648,-0.16691,0.65089,1.1115,0.27093,1.1677
0.25325,0.20103,-0.58186,-0.58188,-0.34476,-0.295,-0.15467,-0.38095,0.076284,-1.0269,-0.71353,1.2236,-1.2236,-0.15862,2.0329,0.86766,1.353,-0.37756,0.17129,0.54521,0.87958,-0.56176,-0.33136,-0.43837,-0.041503,-0.60965,-0.55301
-0.31907,-0.40585,-0.57276,-0.57278,-0.35269,-0.32156,-0.17109,-0.3855,0.88539,0.25714,-0.69969,1.2236,-1.2236,-0.15862,0.88346,-0.95732,0.91284,-0.42844,0.50466,0.36935,-1.1936,-0.81261,-0.61105,-0.98839,-0.52926,0.68702,-1.1204
-0.83761,-0.95647,-0.56574,-0.56576,-0.35153,-0.32156,-0.14764,-0.38665,0.38748,-0.33137,-0.71353,1.2236,-1.2236,-0.15862,-0.44248,0.26079,-0.81446,-0.47762,-0.59121,0.7962,0.87958,-0.76799,-1.0186,-0.2251,1.1315,-0.22313,-0.9787
-1.0969,-1.2137,-0.54852,-0.54848,-0.20932,-0.062598,0.086836,-0.28509,-1.044,-1.9899,-0.69969,1.2236,-1.2236,-0.15862,-1.1068,0.74673,-1.6752,-0.39112,-1.891,0.7962,0.87958,0.52883,-0.39365,1.4877,1.5973,-1.9419,1.221
-1.0777,-1.1574,-0.53692,-0.53683,0.19544,0.28268,0.29083,-0.11943,-1.9465,-2.3644,-0.69969,1.2236,-1.2236,-0.15862,-1.0577,1.0265,-1.5269,-0.16555,-1.842,0.7343,0.87958,1.2303,0.35176,1.9948,1.517,-3.2151,1.2213
-1.0777,-1.1775,-0.52534,-0.52531,-0.17991,-0.019439,0.046975,-0.2978,-1.7286,-2.4714,-0.71353,1.2236,-1.2236,-0.15862,-1.0574,0.9427,-1.2601,-0.29106,-1.6563,0.50594,0.87958,0.62326,0.01394,1.2744,1.3726,-2.9112,1.2213
-1.0815,-1.1795,-0.50665,-0.50664,-0.26563,-0.16884,-0.037436,-0.3412,-1.293,-2.7924,-0.69969,1.2236,-1.2236,-0.15862,-1.0674,1.6895,-0.77979,-0.27919,-0.95952,0.60497,0.87958,0.28445,0.054014,0.88683,1.1127,-2.6625,1.2201
-0.68205,-0.73944,-0.49973,-0.49972,-0.18495,0.01708,0.025872,-0.18775,0.54308,0.15014,-0.71353,1.2236,-1.2236,-0.15862,-0.043759,1.5882,-0.43336,-0.14011,-1.3151,-0.06647,0.87958,0.60818,0.40658,1.0385,0.92522,0.32605,1.2213
-0.66284,-0.74145,-0.48435,-0.48433,-0.17392,-0.13896,0.016493,-0.18606,0.32524,0.15014,-0.72736,1.2236,-1.2236,-0.15862,0.006956,0.68626,-1.1413,-0.27749,-1.1589,0.70144,0.87958,0.64063,0.054014,1.1912,1.3084,0.018855,1.2213
-0.76271,-0.85197,-0.47781,-0.47781,-0.25324,-0.036039,-0.063229,-0.27937,0.35636,-0.27787,-0.74119,1.2236,-1.2236,-0.15862,-0.24796,0.089586,-0.65878,-0.3148,-1.6957,0.41502,0.87958,0.34834,-0.072021,0.66982,1.0472,-0.16667,1.1969
-1.093,-1.1876,-0.46207,-0.46205,-0.17024,-0.052639,0.04463,-0.2832,-1.3863,-2.7389,-0.71353,1.2236,-1.2236,-0.15862,-1.0968,0.90992,-1.0576,-0.25375,-1.4392,0.21013,0.87958,0.65102,0.12918,1.1912,1.263,-2.6679,1.2213
-0.86066,-0.95446,-0.4374,-0.43739,-0.25557,-0.14892,-0.04916,-0.28559,0.16964,-0.22437,-0.72736,1.2236,-1.2236,-0.15862,-0.50053,0.60612,-0.81114,-0.3148,-1.2826,0.45215,0.87958,0.33693,-0.072021,0.77612,1.1297,-0.3401,1.2104
-0.97205,-1.0328,-0.42477,-0.42472,0.18983,0.29928,0.18297,0.21457,-0.079314,0.15014,-0.74119,1.2236,-1.2236,-0.15862,-0.78581,0.22947,-1.024,-0.075662,-1.7159,0.053902,0.87958,1.2247,0.53033,1.5861,1.2449,-0.063152,1.2213
-0.62827,-0.6892,-0.40996,-0.40997,-0.22925,-0.092478,-0.065574,-0.23948,0.63643,0.096639,-0.74119,1.2236,-1.2236,-0.15862,0.097376,0.20397,0.68374,-0.17742,-0.99281,-0.29014,0.87958,0.45417,0.32332,0.46117,0.32067,0.35495,1.2166
-0.82033,-0.91226,-0.40232,-0.4023,-0.14431,-0.089158,0.025872,-0.16537,0.13852,0.096639,-0.72736,1.2236,-1.2236,-0.15862,-0.3971,-0.65207,-1.2376,-0.3148,-1.5424,0.3877,0.87958,0.71934,-0.072021,1.158,1.3605,-0.27691,1.221
-0.83185,-0.87207,-0.39524,-0.39516,0.37093,0.40884,0.34476,0.3116,-0.20379,-0.33137,-0.69969,1.2236,-1.2236,-0.15862,-0.4288,1.0403,-1.1981,0.0091399,-1.7052,-0.0020156,0.87958,1.3799,0.67921,1.9116,1.3391,-0.79652,1.2213
-0.97013,-1.0569,-0.38826,-0.38826,-0.24783,-0.055958,-0.013989,-0.27881,0.16964,-0.70589,-0.71353,1.2236,-1.2236,-0.15862,-0.7818,0.53399,-0.020538,-0.24018,-1.3845,-0.92231,0.87958,0.37407,0.16468,0.57121,0.70181,-0.40127,1.2137
-0.77423,-0.8781,-0.38153,-0.38152,-0.26195,-0.14228,-0.030402,-0.27354,0.79203,0.25714,-0.72736,1.2236,-1.2236,-0.15862,-0.27865,-0.11805,-1.4106,-0.403,-1.7352,0.73516,0.87958,0.30422,-0.46051,0.95881,1.4541,0.59694,1.1665
-0.79536,-0.90623,-0.3611,-0.36113,-0.35347,-0.32156,-0.16405,-0.38617,0.88539,0.52465,-0.74119,1.2236,-1.2236,-0.15862,-0.3317,0.20032,0.96855,-0.44031,0.23089,0.46795,0.87958,-0.84455,-0.69701,-0.71327,0.16654,0.80532,-1.0506
-0.97973,-1.0851,-0.34631,-0.34632,-0.31516,-0.21532,-0.10075,-0.35062,0.045164,-0.75939,-0.71353,1.2236,-1.2236,-0.15862,-0.80649,1.0228,-0.31383,-0.35381,-1.0228,0.26263,0.87958,-0.087699,-0.2184,0.30996,0.86053,-0.54915,0.85485
-0.82609,-0.93235,-0.33269,-0.33271,-0.34534,-0.28836,-0.14295,-0.37812,0.54308,0.096639,-0.71353,1.2236,-1.2236,-0.15862,-0.41278,1.4913,0.074275,-0.403,-0.37212,0.7962,0.87958,-0.57672,-0.46051,-0.13398,0.6505,0.23194,-0.33148
-0.76655,-0.88211,-0.32597,-0.32599,-0.35211,-0.30828,-0.14764,-0.38705,0.4186,-0.59888,-0.72736,1.2236,-1.2236,-0.15862,-0.25897,0.4167,-0.81446,-0.47762,-0.99528,0.7962,0.87958,-0.78992,-1.0186,-0.2251,1.1315,-0.14247,-0.9787
-0.21344,-0.16873,-0.32005,-0.31995,1.1,1.5907,0.81606,1.389,0.32524,0.57816,-0.71353,1.2236,-1.2236,-0.15862,1.1571,0.90628,-0.87607,0.36022,-1.995,-1.2736,0.87958,1.7584,1.1078,2.0756,1.1648,0.52098,1.2213
-0.83377,-0.92833,-0.31399,-0.31401,-0.33083,-0.26844,-0.15936,-0.36474,0.35636,-0.65238,-0.72736,1.2236,-1.2236,-0.15862,-0.43147,-0.43569,0.80696,-0.32837,0.0097474,0.7962,-1.1936,-0.28848,-0.11832,-0.5,-0.58656,-0.28498,-0.33619
-1.07,-1.1775,-0.3073,-0.30731,-0.31767,-0.18876,-0.11012,-0.36437,-1.0129,-1.9364,-0.71353,1.2236,-1.2236,-0.15862,-1.0381,0.62506,0.26612,-0.34024,-1.1642,-0.15227,0.87958,-0.11533,-0.16691,0.096686,0.54668,-1.7443,0.6124
-0.63211,-0.73542,-0.28905,-0.28907,-0.35579,-0.30496,-0.16171,-0.39007,0.76091,-0.17087,-0.72736,1.2236,-1.2236,-0.15862,0.086032,0.26079,1.5835,-0.44031,-0.45433,-0.42332,-0.15701,-0.95318,-0.69701,-0.88759,-0.16629,0.35092,-1.1174
