1.295,0.14488,0.097876,-0.046894,-0.27096,-0.24067,0.040344,-0.013201,1.6149,0.82293,1.1917,0.1837,1.4818,3.2262,-0.074193,0.025614,0.64725,-0.29135,0.86619,-0.16787,0.53317,-0.11816,0.7661,1.1425,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.23844,-0.19737,-0.07138,-0.11153,-0.15844,-0.25163,-0.15518,0.22917,1.7252,0.15317,0.027025,0.39421,3.1941
1.5243,-0.16505,0.57393,-0.046894,-0.46426,-0.35023,-0.29176,1.1587,-0.32327,-0.37132,-0.29683,0.69432,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.9588,-0.16787,0.27501,-0.11816,7.846,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.071194,2.7013,-0.10304,-0.07222,-0.10351,-0.2759
0.27982,-0.017833,-0.5567,-0.046894,1.8405,0.34365,1.6753,-0.26253,0.35867,-0.076639,-0.29683,0.26494,1.6147,-0.17491,-0.19009,-0.071262,0.98504,4.0391,-0.50245,-0.16787,-0.35789,-0.11816,0.25224,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,0.25622,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.035218,-0.28862,0.11906,-0.10307,0.57015,-0.10304,-0.10222,-0.21126,-0.28084
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,2.314,-0.26253,-0.32327,-0.37132,-0.29683,1.7388,-0.31202,-0.17491,-0.19009,2.169,-0.3211,3.4931,0.78734,-0.16787,0.17508,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.11455,-0.15518,-0.32988,0.38307,-0.10304,-0.11729,-0.24718,-0.42597
1.4915,-0.16505,1.1095,-0.046894,-0.047915,2.7174,-0.29176,1.8319,0.6817,0.062949,1.0924,1.0077,-0.31202,-0.17491,-0.19009,-0.30135,2.8542,-0.34784,-0.46303,3.7163,1.6824,-0.11816,0.50917,1.6847,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.0408,-0.15518,1.2504,-0.13751,-0.10304,-0.038214,-0.026542,0.16939
-0.3424,-0.16505,0.078041,-0.046894,0.48739,1.987,1.3432,0.53533,0.82527,-0.37132,-0.29683,-0.25729,0.75098,-0.17491,-0.19009,0.086162,0.39953,0.25466,0.33112,-0.16787,1.9988,-0.11816,-0.29018,0.50997,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.33486,-0.19737,-0.07138,-0.11153,-0.15844,0.062768,-0.15518,-0.32988,0.32613,-0.10304,-0.1084,-0.17021,-0.22147
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,0.48883,12.23,-0.67435,1.1102,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.46579,-0.30832,0.90315,0.021541,-0.031673,-0.31218
3.0307,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.56667,-0.31202,-0.17491,-0.19009,0.94594,-0.3211,-0.34784,1.1027,-0.16787,0.18341,-0.11816,-0.29018,0.93922,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.1141,0.40747,-0.10304,-0.076444,-0.13429,-0.33032
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,5.073,-0.26253,-0.32327,-0.37132,-0.29683,0.58988,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.4351,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.078681,-0.19074,-0.36495
-0.04766,-0.16505,-0.021138,-0.046894,0.071042,-0.02155,-0.29176,0.18626,-0.00024204,-0.37132,-0.29683,0.20691,-0.31202,0.89913,-0.19009,-0.30135,-0.3211,-0.34784,0.19032,-0.16787,2.0488,-0.11816,0.73755,-0.0096439,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.030863,-0.19737,-0.07138,-0.11153,-0.096827,-0.3478,0.11906,-0.033189,-0.18631,-0.033163,-0.043351,0.086342,0.42667
-0.3424,0.013161,0.37558,-0.046894,1.2904,-0.35023,0.29581,-0.26253,2.1891,0.71436,-0.29683,-0.08321,0.45201,-0.17491,-0.19009,-0.022824,1.2553,-0.34784,0.65779,-0.16787,0.89959,-0.11816,-0.29018,0.84885,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.24161,0.13091,-0.10304,-0.086781,-0.16508,-0.17364
-0.3424,-0.16505,0.53426,-0.046894,-0.13713,0.45321,-0.01075,-0.26253,0.071541,-0.030109,-0.29683,-0.24568,0.78419,-0.17491,-0.19009,-0.30135,0.17433,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,1.28,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.059069,-0.15518,-0.28819,0.17972,-0.10304,-0.10181,-0.19587,0.030858
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,1.6498,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,2.2126,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.50809,1.323,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,3.1897,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.0060428,-0.30832,-0.10304,0.18417,0.29672,0.042403
1.8845,-0.079821,-0.33851,-0.046894,0.20487,0.05149,-0.29176,1.1587,2.5122,3.8628,1.3901,-0.50099,0.41879,-0.17491,1.5484,-0.16814,1.2102,0.49942,0.79297,-0.16787,0.74969,-0.11816,4.9056,2.3625,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,0.072173,0.12908,-0.12089,-0.17258,-0.20597,-0.12733,-0.18901,-0.19737,-0.07138,-0.11153,0.11675,-0.077788,-0.15518,0.1458,0.65149,-0.065771,0.14609,0.57379,2.1583
2.605,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,2.0074,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,1.7057,1.3467,0.083302,-0.16787,1.5908,-0.11816,-0.29018,1.8203,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.33951,-0.30832,-0.10304,-0.074805,-0.17021,-0.36495
-0.3424,0.28436,0.59377,-0.046894,-0.46426,-0.35023,-0.29176,1.1836,1.7584,11.339,2.5809,0.71753,-0.31202,-0.17491,-0.19009,-0.30135,0.98504,-0.34784,1.3506,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.19593,-0.15518,-0.094488,-0.30832,0.12056,-0.11552,-0.21639,-0.37155
-0.3424,-0.16505,1.9029,-0.046894,1.3796,1.914,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,1.2002,1.0751,-0.34784,-0.58694,-0.16787,0.87461,0.48627,1.4798,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.31509,-0.19737,-0.07138,-0.11153,-0.15844,-0.11847,-0.15518,0.063664,0.12685,0.14618,-0.042406,-0.11377,-0.21982
-0.014912,-0.010084,1.4467,-0.046894,0.72531,2.5714,0.98557,-0.26253,2.5481,-0.21623,1.1917,0.1837,0.68454,-0.17491,6.0299,-0.18025,-0.3211,1.7421,-0.19831,0.22446,-0.091406,-0.11816,1.4227,0.012948,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,0.68764,-0.12733,-0.1989,-0.087611,-0.07138,-0.11153,-0.15844,-0.11847,-0.15518,0.25124,0.30986,-0.0681,0.10585,3.165,1.7609
1.033,0.19138,0.19705,-0.046894,-0.18174,0.05149,-0.29176,-0.088,1.7584,0.59028,1.3901,0.26494,1.3489,3.7632,-0.074193,-0.022824,0.89496,-0.34784,0.78734,-0.16787,0.58314,-0.11816,0.79465,0.82626,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.26809,-0.19737,-0.07138,-0.11153,-0.15844,-0.23314,-0.15518,0.2071,2.0709,0.19276,0.029704,0.51735,3.1347
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,4.2878,-0.29176,1.3083,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,1.2154,-0.16787,-0.1497,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,1.0138,0.13498,-0.10304,-0.10323,-0.20613,-0.35341
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,2.361,-0.19009,-0.30135,-0.3211,-0.34784,-0.4574,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.048197,-0.15518,-0.32988,-0.30832,-0.10304,-0.039916,-0.0060176,-0.29239
1.0985,-0.16505,1.1888,-0.046894,0.19,4.4704,0.83229,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,0.4806,0.05514,-0.16787,1.1577,-0.11816,5.9904,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.72462,-0.51425,-0.15518,0.1973,1.1477,-0.10304,-0.087884,-0.1856,-0.24126
1.95,-0.16505,0.13755,-0.046894,0.57661,0.92797,1.4965,-0.26253,2.1891,-0.37132,-0.29683,-0.62864,2.0133,-0.17491,-0.19009,-0.30135,2.0435,-0.34784,0.84366,-0.16787,0.49153,-0.11816,-0.29018,2.1592,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.12565,-0.15518,-0.0479,-0.30832,-0.10304,-0.018768,0.040162,-0.035111
0.64006,-0.16505,1.8831,-0.046894,1.8257,3.0096,1.2666,2.0313,0.75348,0.093969,-0.29683,-0.2805,-0.31202,-0.17491,-0.19009,-0.30135,0.35449,-0.34784,0.45503,1.6369,0.091804,-0.11816,3.2212,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.0012094,-0.19737,-0.07138,-0.11153,-0.15844,-0.3478,-0.15518,0.56264,0.43187,-0.10304,-0.026868,0.040162,-0.066446
-0.3424,0.45482,-0.5567,-0.046894,0.72531,-0.35023,1.752,-0.26253,-0.32327,0.86946,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,0.66742,1.4805,1.1584,-0.029344,-0.16787,0.66642,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.018607,-0.15518,-8.7075e-05,-0.30832,-0.10304,-0.065444,-0.17021,-0.33362
0.96754,-0.025581,0.078041,-0.046894,-0.092524,0.30713,-0.21512,2.2557,1.1124,0.24907,0.19934,0.20691,1.8472,0.89913,0.77574,0.35257,0.48961,0.32997,0.7817,0.10676,0.49986,-0.11816,0.53772,1.504,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.099549,-0.12089,-0.17258,-0.20597,-0.12733,-0.22855,-0.19737,-0.07138,-0.11153,-0.10915,-0.3589,0.51213,0.08328,0.26512,-0.10304,-0.059456,0.66102,2.193
0.14883,-0.002336,0.59377,-0.046894,-0.24122,0.19757,-0.16403,-0.013201,-0.32327,0.28009,0.19934,0.47383,1.0832,-0.025736,0.0030734,-0.30135,-0.3211,0.32997,0.84366,-0.16787,0.64143,-0.11816,1.1943,0.48738,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.04754,0.16634,-0.15518,0.16787,1.2697,-0.019188,-0.011425,0.3275,2.1534
2.7687,-0.16505,0.37558,0.63404,-0.46426,3.1192,-0.29176,-0.26253,1.3636,-0.37132,2.0352,-0.62864,-0.31202,-0.17491,5.2958,0.26781,0.73733,4.1332,-0.93614,-0.16787,0.11679,-0.11816,-0.29018,0.84885,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.67056,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,0.31848,-0.07138,-0.11153,-0.15844,2.4115,-0.15518,-0.12269,1.53,0.16016,0.1402,1.0612,0.72518
0.18158,0.020909,1.9029,-0.046894,0.14539,1.7679,0.96002,0.56026,2.0456,0.65232,0.89398,0.81037,0.21948,-0.17491,2.3597,0.69164,0.039215,2.6082,0.37055,0.14599,0.29167,-0.11816,2.3077,0.1485,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.043343,-0.12089,-0.17258,-0.20597,-0.12733,-0.21867,-0.19737,-0.07138,-0.11153,-0.15844,-0.026004,-0.15518,-0.023381,0.60268,-0.072758,0.021446,2.7135,1.7411
-0.3424,0.11389,-0.5567,-0.046894,-0.46426,0.96449,3.4636,-0.26253,-0.32327,0.18703,1.4894,0.21852,-0.31202,-0.17491,-0.19009,0.1346,-0.3211,1.7232,0.30296,-0.16787,-0.066422,-0.11816,0.73755,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.16264,-0.15518,0.12006,-0.060235,0.18112,-0.037552,-0.082984,-0.031812
-0.3424,-0.16505,0.85163,-0.046894,0.85913,0.27061,0.14253,-0.26253,-0.32327,1.5519,0.54666,-0.62864,-0.31202,-0.17491,3.2483,-0.30135,0.061735,0.31114,-0.23774,0.16561,0.50819,6.1309,2.7359,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.010947,0.57015,1.8441,0.105,0.0299,1.0088
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.7225,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,1.3335,-0.3211,-0.34784,-0.17578,-0.16787,-0.67435,-0.11816,7.4178,-0.21297,0.47895,1.2228,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,1.921,-0.30832,-0.10304,-0.060087,-0.17021,-0.31548
-0.3424,-0.16505,0.93097,-0.046894,0.65096,-0.35023,0.98557,0.3608,-0.32327,1.1952,-0.29683,-0.33852,4.704,-0.17491,2.7074,-0.30135,-0.3211,2.4952,0.20158,-0.16787,0.58314,-0.11816,1.8509,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,1.2436,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.22574,-0.15518,0.19975,1.4486,-0.10304,-0.088767,-0.17021,-0.059849
-0.3424,0.35409,0.77229,-0.046894,0.27922,-0.35023,0.11698,0.1364,-0.32327,-0.37132,-0.29683,-0.24568,1.9136,1.824,1.7416,-0.30135,-0.3211,-0.34784,0.48319,0.81297,0.58314,-0.11816,-0.29018,0.1485,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.41872,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.23302,0.11871,0.018078,-0.10058,-0.10351,-0.038409
-0.3424,-0.16505,-0.19966,-0.046894,0.35356,1.001,0.16808,0.18626,-0.32327,-0.092148,-0.29683,-0.41975,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.51935,-0.16787,-0.36622,-0.11816,0.22369,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,0.81447,-0.1452,-0.19805,1.5958,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.21464,-0.15518,-0.32988,-0.19851,3.6818,-0.090311,-0.21126,0.13146
-0.3424,0.26886,-0.5567,-0.046894,0.36843,-0.35023,-0.29176,-0.26253,3.3018,0.49722,0.24896,1.4487,0.41879,0.15327,-0.19009,-0.16814,0.17433,1.3279,0.072037,-0.16787,1.6574,-0.11816,-0.29018,-0.21297,-0.26296,-0.17519,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.17373,-0.15518,-0.26122,-0.08057,-0.10304,-0.095763,0.0042445,0.41018
2.0155,-0.16505,-0.5567,-0.046894,1.6918,2.2792,1.5476,-0.26253,-0.32327,1.8776,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30135,-0.3211,-0.34784,-0.11946,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,1.5462,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.98008,-0.15518,-0.1656,-0.30832,-0.10304,-0.066989,-0.19587,-0.31548
-0.3424,-0.16505,0.91114,-0.046894,2.2866,1.001,0.65346,-0.26253,-0.32327,0.7764,-0.29683,-0.19926,-0.31202,-0.17491,-0.19009,1.0428,-0.3211,-0.34784,0.10583,-0.16787,2.1071,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.46224,-0.15518,-0.32988,-0.30832,-0.10304,-0.085079,-0.20613,-0.18354
1.1968,0.57105,1.3277,-0.046894,0.23461,-0.35023,-0.29176,0.90933,-0.32327,2.5755,-0.29683,2.1333,-0.31202,2.6594,-0.19009,0.26781,-0.3211,-0.34784,0.13399,-0.16787,3.681,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.42156,-0.15518,1.7384,0.37493,0.092611,1.6352,2.9854,0.75651
1.5898,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,2.7227,1.2085,1.7943,1.4588,-0.29683,0.74074,-0.31202,-0.17491,-0.19009,-0.30135,6.3222,-0.34784,1.3956,4.4617,1.291,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.18626,-0.30832,-0.10304,0.034148,-0.031673,-0.16705
0.21433,-0.16505,0.45492,-0.046894,-0.21148,-0.35023,0.14253,0.5852,0.28689,-0.37132,-0.29683,-0.62864,-0.31202,0.83946,-0.19009,-0.30135,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,0.68046,-0.21297,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.41808,-0.15518,-0.32988,-0.30832,-0.10304,-0.11448,-0.21639,-0.22807
1.1313,-0.16505,0.77229,-0.046894,-0.13713,2.0966,-0.29176,1.408,0.46635,-0.030109,0.79474,0.93803,-0.31202,-0.17491,-0.19009,0.24359,2.7191,0.066379,-0.051873,2.912,2.1321,-0.11816,0.33788,1.3007,-0.32878,-0.29921,-0.22787,-0.2318,-0.16671,-0.22522,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.10368,-0.15518,1.6305,0.29359,-0.10304,-0.0077063,0.25567,0.46295
